image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_0174.jpg,0.14104038524114515,0.679228938175603,0.4924671204716689,0.11084794974364226,0.6375285386147217,0.49529789796591966,0.170765925183102,0.6334516973432036,0.4972312840213749,0.14214816864529659,0.7451687025495014,0.515943155645972,0.08511029759705403,0.44552133157070917,0.4221537722754005,0.18848527326994374,0.43229522296944356,0.5225058854357595,0.14310278810823265,0.8176080404542273,0.5012445786485822,0.09186179891377727,0.22070753298339763,0.4151649158969156,0.16042893183093446,0.21882624663731487,0.5679928125588236,0.14077786780755952,0.8466866549982219,0.495094201533983,0.08011123190137603,0.20976515792157546,0.3496175149283627,0.1784750275687296,0.19063642341893985,0.5061097084512832,0.14129538533145167,0.9613798285351484,0.4913851996961293,0.10606315173020937,0.9063811753432308,0.507427663734787,0.17993858397747717,0.9112165673725742,0.4836456244631526,0.13372242724949532,0.9999999948076571,0.4624242332499044,0.04992288101756374,0.8935479143741487,0.5431544070526723,0.23870467730861075,0.8956312873038743,0.4665713366181334,0.05189731714382784,0.7801538286470722,0.6090672970440998,0.26036295394424536,0.7583322648367034,0.4592169919501083,0.0022971803894392237,0.6482277393787179,0.6395649720581504,0.21156685271192427,0.6759604299215738,0.3643833241909058
frame_0175.jpg,0.13857929701795252,0.6777226821235178,0.48362587249664696,0.10778799468810668,0.6360005700005916,0.48608601740449553,0.1688600962636546,0.6321426442744311,0.4886689334428549,0.13929781567937358,0.7439885996858527,0.5079840676784124,0.08242326356975674,0.44445155128038005,0.40991559294303276,0.18620003270215185,0.4297835843121233,0.5184890039942283,0.14054243463103253,0.8166732131682521,0.49357621314139055,0.08868141765881576,0.2197961008472716,0.38680399246630526,0.15761382193291706,0.21626945683726462,0.5679025692953692,0.1383248263482397,0.8459635123479512,0.4871399010361475,0.07876015141265805,0.21350017708921953,0.3187668062194385,0.17515702282580303,0.18808297920061892,0.5041022844239268,0.13856522689293735,0.9611420194953683,0.48422433072829546,0.10275597536785049,0.905854978628438,0.4999213562371186,0.17814052569810962,0.9107750211074878,0.47621523505797303,0.131093226626657,0.9999999947842098,0.4549473427001633,0.04510648276006639,0.8923390290030413,0.5350293727221531,0.23823536264066625,0.8946666318016292,0.4590495578203022,0.048011482416183374,0.7777030187765909,0.6010495401045076,0.25850470765124745,0.7561657023064697,0.45189376613361554,0.0005507989482729013,0.6451715587373313,0.6292953577249293,0.21038325634988392,0.6731412253272061,0.35409253767583887
frame_0176.jpg,0.13768096154003392,0.6768421082624504,0.4758785442503646,0.10617134063137648,0.6350886705965368,0.47784954278134406,0.16866501658430139,0.6317407137753633,0.48144838031114146,0.13788581496553554,0.7433941287272677,0.5009425395485174,0.08115174264695385,0.44338877512174657,0.39925901503917355,0.1851997649918911,0.42851095704576364,0.5147980368868206,0.13938369360779385,0.8159819154047421,0.4868781057876164,0.08713348116203724,0.22108043879397915,0.36100732309029876,0.15562470636508796,0.21573527405459142,0.5683839988518098,0.13729758505496545,0.8453922648711643,0.48029451750761215,0.07959931202054867,0.21959656217896417,0.2909761629072936,0.17300860330339107,0.18769349007336147,0.502848749789164,0.13752534440232478,0.9608239538160313,0.4785282886282036,0.10081951408810419,0.9054596219634544,0.49335190824826136,0.17811894487893187,0.9102361825705073,0.47039547552283606,0.13035176700476517,0.9999999947695775,0.44842078723382706,0.04116542864640133,0.8914855707927418,0.5276196315617877,0.2398249483856017,0.8935844653943271,0.4538551430224101,0.043894385117770766,0.775813627072879,0.5934771100796005,0.2592232733065379,0.7544805778267372,0.4470984198543304,-0.001989280232934032,0.6424764327444332,0.6187706651148396,0.2135122809672193,0.6706863236891253,0.347388744750949
frame_0177.jpg,0.13721225438865878,0.6756787337455848,0.4675864134614114,0.10556641541493486,0.6336569538238777,0.4689548237515105,0.16826381407849827,0.6309109398522046,0.47386337111835575,0.13695799196824,0.7424012642052608,0.4926370445571927,0.0808646947209236,0.4410296825116263,0.38839343695763395,0.18342982666573324,0.42766261297739044,0.5097214112634708,0.13851260104301846,0.8149475161641964,0.47940572412828103,0.08693535662351971,0.22197794236568016,0.335838469549202,0.15356547420600167,0.21597535427627895,0.5673639402660077,0.1365401504382818,0.8444234532973927,0.47303301358024136,0.08185258187788469,0.2252473633122103,0.2652301555062574,0.17029408190062678,0.18764911243030263,0.5016868342121449,0.13683065454842125,0.9600919525146759,0.4724340161382956,0.09984738455296298,0.9047061910930292,0.48611418745161106,0.1776379089072605,0.909251186974198,0.46434437617879026,0.1302051695430897,0.9999999947569015,0.4417635447188178,0.03948222325968473,0.8904761580380569,0.5194969129244376,0.239881804598768,0.8923200657947664,0.4487278688919061,0.04201791594027601,0.7738158449242699,0.5841349938666324,0.2593494504952952,0.7528682311158779,0.4418010386739085,-0.0022794866485787765,0.6388867609223335,0.6074010770551812,0.21671512902050213,0.6679740669219364,0.3417917467659539
frame_0178.jpg,0.13599598684679426,0.6736915405357461,0.45781112893092973,0.10484777179042659,0.631140473381979,0.45860747442677957,0.16634275495462242,0.628808247379567,0.4648826090604787,0.13548676798562065,0.7404411502530537,0.4822826984688037,0.08050527936770571,0.4374141574634553,0.37621276849302254,0.18006340392812017,0.42626202281839687,0.5028730569720784,0.13681702319643652,0.8133436063901018,0.4701864067202678,0.08722795262342571,0.22101430728627786,0.31214239668209287,0.15108193198123646,0.2155607142336921,0.5647421681924575,0.134938606495939,0.8429129902709259,0.464307415057023,0.0840014934633399,0.22823592254556815,0.2417681800363356,0.16638185328939065,0.18631643303230336,0.500168805884703,0.13500646677356865,0.9590225904687467,0.46455203280060137,0.09863490029477717,0.9034231698242767,0.4772712729053694,0.17522620579603568,0.9079370236392277,0.4566007089298779,0.1290931858101071,0.9999999947396238,0.4338577468408625,0.039192097421834424,0.8890680664186769,0.509840407367685,0.23676772675736493,0.8911959819452397,0.4416983200880602,0.0424395905520202,0.7713249574904257,0.5725229812126971,0.25696882158942463,0.7511926350562347,0.43416056472849235,0.00019206935409783464,0.6342803830554317,0.5949011126033461,0.21762461301516944,0.664401132904624,0.3345171657026786
frame_0179.jpg,0.13369417193758018,0.671190061555308,0.4471697287049347,0.10294931704461255,0.6280438447385619,0.4475560165524173,0.16328748734496695,0.6257845423765246,0.45507307841589967,0.13310739951243233,0.7378796202675684,0.4712651671752466,0.07887499635841759,0.43377237990157175,0.36343800034696017,0.17639904341992774,0.4239794320693189,0.49566914343169116,0.13401684256445962,0.8115205273117345,0.4599471251469917,0.08691200534042035,0.21848581330600225,0.29323083504953007,0.14882256554239387,0.21404400743974739,0.5625243464526744,0.13222162230128226,0.8412843636485171,0.4545127442772229,0.08460702698605202,0.22808561405703517,0.22215642368857114,0.162602018801688,0.18360661224293767,0.4984790149151935,0.1315039592601475,0.958096596956263,0.4552333554282295,0.09593346883053674,0.9019419271681537,0.46740292532221395,0.17136490658317838,0.9068182759556587,0.44745182259840194,0.12620856702414254,0.9999999947161415,0.42448052257241947,0.03748427715126718,0.887500582348773,0.4992446735868728,0.23226549187260284,0.8907436881801896,0.4329277266289328,0.04230810397510756,0.7686183310082364,0.5605052377177208,0.25346367482819004,0.7499613875236206,0.42532359947390497,0.0026042324816748725,0.6297052574090442,0.581810391954401,0.21782875168289342,0.6600962638779294,0.3252184335125623
frame_0180.jpg,0.13098394154453682,0.668987003071511,0.43705279759586063,0.09986110070077706,0.6253891360333764,0.43719131580655207,0.16059149666787348,0.6229631583418374,0.4457615868488778,0.13029590752152007,0.7356401081332111,0.46155606170369357,0.07577008514315793,0.4312808374897554,0.35173338416909455,0.17440700365692058,0.4213171564921193,0.48981510368986797,0.13080571563529386,0.8100662973318579,0.45021445092755885,0.08555062734501738,0.215528018266683,0.2815265526715892,0.1476652378030528,0.2121669392288401,0.562534126361011,0.1290580577928872,0.8401294923132282,0.44489805963232876,0.0834466724562295,0.22558107800471058,0.2078070281877871,0.1607631448984903,0.18079944194533878,0.49719790212031034,0.12702631098268463,0.9577563377366539,0.4459367386884574,0.09162709071746905,0.9007883454481207,0.4578356818592217,0.16770293488122237,0.9063611612769561,0.43834981490543334,0.12193314790244307,0.9999999946897449,0.41438859387473165,0.03254116011940162,0.8861743126362168,0.4890015906977631,0.229299086889192,0.8911941568018839,0.42416364382076743,0.038932792247696545,0.7662556501741494,0.5504420616907759,0.2516250644543851,0.7498905389347849,0.41779534211886776,0.0020085715033127723,0.6262745475870181,0.5693421403328948,0.22032751114764004,0.6557396662315859,0.31614115484786665
frame_0181.jpg,0.12903992562352792,0.6676699946560265,0.42819550434652953,0.09695207293179586,0.6237982124249211,0.42814126785715306,0.15943244498917752,0.6212386148575484,0.43755330672367976,0.12802220356047428,0.7343889649195993,0.4536249743171929,0.07271034301432355,0.43013819689981536,0.3418955496180662,0.17468821152199934,0.419185572996106,0.48556624213395616,0.12834645812569676,0.8093086558935803,0.44169357909855567,0.08405469173607365,0.2128639149651705,0.275838487163634,0.14769105998716925,0.21116610905742111,0.5643800091984958,0.12656348587835378,0.8396930247941823,0.43621450315598004,0.081998446752732,0.22155590811679265,0.19855672959570517,0.16110736678267892,0.17927741011528175,0.49681466630826043,0.1230384517643184,0.9579876864046034,0.4375789608654564,0.0872519257285546,0.9002189216316369,0.449211782505965,0.16541753017330027,0.906585497324495,0.4302405876912683,0.11757818712660872,0.9999999946657426,0.40459710230529455,0.02606980402447565,0.8852031315728622,0.4797209286662817,0.2287162581687412,0.8921994448448594,0.41671635954231445,0.0331204894880311,0.764413563736579,0.5427761651671501,0.2523427603462672,0.7511470352878024,0.4124985532850618,-0.0010836681369150722,0.6241212547980539,0.558477526330858,0.22571352113302598,0.6518734368180413,0.3098077868870465
frame_0182.jpg,0.12879451237026057,0.6672534872527488,0.42019903324791,0.09607016702346967,0.6231717368641903,0.4199124336259456,0.15992653894842906,0.6207173512317354,0.4299505876770794,0.12719784901642917,0.734114204811495,0.446218470361424,0.07211709586229409,0.42986805781631854,0.3331618409581535,0.1761705566035909,0.41835143160949934,0.4817625842958131,0.1275769118132696,0.8091620370184306,0.4337790032577397,0.08419034880012959,0.2105555282331033,0.2723776862002597,0.14816831278823656,0.2119717185728246,0.5661143316055909,0.12567069964633917,0.8397660912994385,0.42816209692360296,0.08246456525484543,0.216368597929414,0.19278807897804576,0.16217179439364882,0.1795371667622269,0.4975497418895229,0.12087959177310843,0.9583659973439921,0.42981064119231155,0.08505872434938665,0.9000773261466767,0.4410388105964958,0.1645182261655772,0.9071346722131933,0.4228014328233854,0.11468210883046318,0.9999999946490877,0.3956687884385023,0.02225211312021995,0.8843530664249267,0.47085104757837104,0.22884582255801342,0.8931359085902953,0.4103755245860197,0.028781935496601883,0.7627008466215772,0.5356267246504228,0.2538773856609607,0.7531179560083081,0.40804737148921605,-0.003077317973749815,0.6224420284860079,0.5489734348752254,0.23168480426812776,0.6485727633825816,0.30680499620159024
frame_0183.jpg,0.13045834687336919,0.6674617755935698,0.41237904072491216,0.09802299560021627,0.6231649356349122,0.41181772780783726,0.1615614112360538,0.6210023158569249,0.422375846405095,0.12822273588580346,0.7344223694542006,0.4381489605012862,0.07529072353456147,0.4303001628042789,0.3243043472237072,0.17773118766789167,0.41914140514065423,0.4774971290361696,0.12876156252260548,0.8094009501189472,0.42563948833730614,0.08704434361278215,0.20869608715275484,0.26846490200067885,0.14856104272218162,0.21492458547560955,0.566824399382486,0.12672148692161683,0.8400427891295724,0.42013754933148345,0.08588388410897506,0.21040772725974077,0.18885469184600445,0.16274405795555508,0.181278047891227,0.4995363852342217,0.12102842441013782,0.9585161579803045,0.4219109458852341,0.08618269016287053,0.9000788177452654,0.4326205275133107,0.1645496966657362,0.907695895254819,0.4153277551792145,0.11422259416718204,0.9999999946433328,0.3876298098485817,0.023702550840209533,0.8834080316399827,0.46154021408366036,0.22811378613491323,0.8937184239539179,0.40430887055003684,0.028885143822660424,0.7606570989201636,0.5267246301458937,0.25441246805367107,0.7549832631167278,0.4029690007568051,-0.0014560789234848491,0.6204507515529998,0.5391992054118524,0.236290612164361,0.6457790563707037,0.30580434105634935
frame_0184.jpg,0.13350872819271803,0.6681909154516781,0.4047541803235543,0.10183998085274458,0.6237738556580336,0.40392938777424287,0.1639590275683382,0.6218087376630448,0.4151620994215658,0.13081497283666407,0.7351024193805006,0.42986560643400024,0.08109066219348257,0.43194699518641083,0.3151299708754212,0.17964659839207325,0.42141621405108465,0.4732682188988749,0.1314589519404338,0.809987141662453,0.41744351007099995,0.09187970812830815,0.20787283747498714,0.2648103875970247,0.14929320744666774,0.21995119836184168,0.5679481354695722,0.12938693260375764,0.8405034325653392,0.41220957400146374,0.09110584245358547,0.2046705283008152,0.1862222014762424,0.16350771286520652,0.18412641734507257,0.5029099038608016,0.12291603667409808,0.958504459252532,0.41399474041430734,0.08960146291063954,0.9001723244662265,0.42410242154354905,0.16549829862890383,0.9083185549649843,0.4079555817163976,0.11611281480143676,0.999999994649592,0.3803121472149686,0.02864023403502258,0.8825074100772824,0.45169894299352775,0.22733023440818023,0.8943003923665475,0.39850506919635625,0.03217938745693802,0.7583617993490429,0.5155042710767053,0.2545337191198463,0.7564988578587252,0.397963923313682,0.002067816194422445,0.6181569318337177,0.5271192446276076,0.24069711218555714,0.6437457636035226,0.3053499904990511
frame_0185.jpg,0.1370661011885355,0.6695827074595684,0.397922984066726,0.1056342463981931,0.6253160891413564,0.39686866135284143,0.16698356871332237,0.6231767973659996,0.40914919439099867,0.13419862177030611,0.7363008516212843,0.42286673226151644,0.08684480574465964,0.4352814874427789,0.306650671631592,0.18304932988161834,0.4246673923441129,0.4700459591873002,0.1348360845988435,0.8110773996168825,0.4101798047527676,0.09669564482359806,0.20866806261735613,0.2638596068273301,0.1512579428808224,0.22676674513111508,0.5714462373921354,0.13288136555684324,0.8414028342697784,0.4050484899216507,0.09585308183524802,0.2004571523530914,0.1852213908821355,0.16622882452182913,0.18803468596377224,0.5074947409442431,0.12537501547520383,0.9587597077553959,0.40691057237397127,0.09303074262960323,0.9005768864161579,0.4162832207237106,0.16767725452599902,0.9093181187670042,0.40156101798970334,0.11929257826722772,0.9999999946653,0.3735263682029819,0.032578448025152106,0.8820473936842603,0.4419715583516931,0.22872076816393544,0.8955390255929797,0.3937748784649779,0.0345317647547703,0.7564571117593526,0.5031638203413584,0.2564112002973907,0.7581748423026987,0.3952194181715339,0.0033293828816093546,0.6162074398048024,0.5117346743277525,0.2478144836391865,0.6429462968765426,0.3052031807092486
frame_0186.jpg,0.14040355855851003,0.6716815038117611,0.3920402685265937,0.10830847504698717,0.6278775657463984,0.3907581465290221,0.17027320604991691,0.6251531515355996,0.40433733907139996,0.13756664542064792,0.7381749269951308,0.4176516983317298,0.09076280598752326,0.4397854578168176,0.29984952370379614,0.1880814139170365,0.4281977558063,0.4672795392247774,0.13813048228939073,0.812742649833759,0.40430385177064354,0.10010959141948889,0.21082138531252187,0.2662456144595582,0.15460760485422073,0.23491085422259353,0.5767423176322556,0.13637381228666035,0.8429058017975029,0.3989215371329488,0.09898049954289774,0.1984200635051636,0.185967176217331,0.1712951606269806,0.19300998905650998,0.5123888369314951,0.12743772271887938,0.9596145389928968,0.4009480779648189,0.09500782275444315,0.9014738893715161,0.4094434707776802,0.1708506223931516,0.9108940793753648,0.3964416588963911,0.12243696514718118,0.9999999946847714,0.36691257422216467,0.032972930786442006,0.8822540905323311,0.43274910417904017,0.2328409936042488,0.8977485084389261,0.39032180753248047,0.03354022114530599,0.7555408439960277,0.49092746440183443,0.2606366100925338,0.7606783305279339,0.3954587266942572,0.0006113443572419718,0.6151218463585199,0.49379634868146216,0.2582789147760106,0.6435160730817517,0.30593382985178474
frame_0187.jpg,0.14328163776238442,0.6741587342285374,0.3862840936808256,0.11040271553181676,0.6309454563556414,0.38475385120389993,0.17309434970962154,0.6274599505986449,0.3993737253136331,0.14053028964150927,0.7404977070890458,0.4127657319402759,0.09339078266003407,0.4439827996945829,0.2946182282726998,0.19314728835969586,0.4314143504300334,0.4624066508137721,0.14100122755923605,0.814752717199033,0.3989444678551551,0.10266378917680462,0.2132332544772347,0.26961199807208985,0.15833290805943018,0.24378731348257057,0.580142512448768,0.1393988892790009,0.8447932471635459,0.39310420673555146,0.1015731026039278,0.19809500995468937,0.18786554742589676,0.17661416423093826,0.19869525387440723,0.5160484046483874,0.1289258117176253,0.960938015475578,0.39509516851685794,0.09609353322255189,0.902717157268454,0.4027481989626859,0.1739307601687738,0.9128603927543913,0.3915483852798357,0.12483289318538476,0.9999999947029032,0.35991562464186316,0.03179156493107187,0.8829155857304092,0.4235760324631916,0.2372788376535501,0.9005661932424076,0.386887766014368,0.031176213520232365,0.7555759003597772,0.4787273348853015,0.2647825667919409,0.7640854795249288,0.39640653229714373,-0.0030705833027528935,0.6148516768200314,0.47514552854851905,0.26881907223909135,0.6449266489130182,0.3076593022152491
frame_0188.jpg,0.14589812642313443,0.6764815008690953,0.37962526317314754,0.11320102246567396,0.6337121026841456,0.37787563614484865,0.17494056030273805,0.629614698255126,0.39276330470562826,0.14320653736670275,0.7427021139251836,0.4062687284175865,0.0965443122690566,0.44657980361443755,0.2901263583326468,0.1964309591086013,0.4341086518052,0.45289016454755676,0.14354857071290547,0.8166755966029194,0.3927648780724973,0.10612517942155528,0.21501366150532278,0.2712629621469438,0.16127390550901788,0.25284942755053974,0.5778841006824963,0.1419924032627997,0.8465579741276953,0.3865790932529992,0.1055781492607703,0.19852212242873074,0.19024545503210208,0.17951997300040182,0.20441335491460938,0.5170322554918179,0.13037131389265838,0.9622139352185295,0.388000411891458,0.09794402128487535,0.9038863502979242,0.3951207930021321,0.1758755795917201,0.9147361022725934,0.3854587101014453,0.12673373482426567,0.9999999947195067,0.35221066149433494,0.03305722651516929,0.8835707956005368,0.4137790340209246,0.23904331957424807,0.903219658508528,0.38188215538754233,0.031302610242725196,0.7559294555788737,0.46579117145940135,0.2658334109518829,0.7677165475064991,0.3948872028457767,-0.0032832896709322763,0.6150850026134559,0.457221100795258,0.2754471157788222,0.6463413710083411,0.3096573845809408
frame_0189.jpg,0.1485017289690074,0.6783366047513104,0.37204371365147754,0.11705521406782415,0.6357266608094573,0.370183999069647,0.1761660889551463,0.6313485089715813,0.3845500050163862,0.14585515949870412,0.7443111482615361,0.3980073941013779,0.10091352313078147,0.4475456131038383,0.2860431230046771,0.19803049208466394,0.4364589673711023,0.43879346960912263,0.14598570007038905,0.8181676423131694,0.38550771940329825,0.11146775411456654,0.21642437871944306,0.27143349618657486,0.16343694338416098,0.2617496940109363,0.5697304334531619,0.14441828120270273,0.8477736791850631,0.3792395167933785,0.11136127139714218,0.19926210784276743,0.19315068362544124,0.17978146818183013,0.2096094798535706,0.5148218659409447,0.132330361191663,0.9629588547729346,0.3796215384004119,0.10124934406014935,0.904620835108113,0.3865946257582896,0.17679113821539588,0.91607572966006,0.3780724505660289,0.1288687298149855,0.9999999947395196,0.3441795339849615,0.03803095732801622,0.8839302129731862,0.4035081144266259,0.2379982135952664,0.9050898330834206,0.37533634139721145,0.03486093076514946,0.7559639415102073,0.45215274190747556,0.26380449074476864,0.7706529477707844,0.39036891731115136,0.0005168177445443511,0.6157821162857635,0.4400289376119197,0.27801006966728475,0.6472823708182999,0.31121288870428304
frame_0190.jpg,0.150997991310992,0.6798036614057895,0.364644442724703,0.12076825766191673,0.6371593875418408,0.3627838326864359,0.17768491568961353,0.6327860705106804,0.37642107001843866,0.14839792190674903,0.745266551082776,0.38992293039804604,0.10508097421231351,0.4479642465617798,0.2829572346660689,0.20007523285544468,0.43868021423028297,0.42295916508774495,0.14823633400618352,0.8191393046040251,0.37829110210443395,0.11770281223173083,0.21852015187629933,0.2730116433573835,0.16596355507698166,0.27019965675763036,0.5590621957786466,0.14670498212622607,0.8483539513623009,0.37205126697571206,0.11694024267544201,0.2006122382820371,0.19707843716231424,0.1802014746658084,0.21411623994694395,0.5099475384544433,0.13470621786228926,0.9630632287512824,0.37147238059730997,0.10479264739922976,0.9048775540712994,0.37838387015576597,0.17778745183378658,0.9167250433431845,0.37090098060731125,0.13154618709236282,0.9999999947675688,0.33671856425880997,0.043516512491970805,0.8840618219798748,0.3937212148695587,0.23711915833078837,0.906039825740981,0.369194617257267,0.03843351776107111,0.7555416343278119,0.438951536892396,0.26202320628809767,0.7723812785707758,0.38570533195210593,0.0040025640127300255,0.6172000542038808,0.4224570838994523,0.28054007845779466,0.6478570499698758,0.31239585237612383
frame_0191.jpg,0.1529163830308205,0.6810864466483828,0.3583712736516108,0.1227540915860341,0.6384086702399443,0.35648847908190945,0.17985524987541376,0.634162442804334,0.3698917861783317,0.15031047413186657,0.7458263875913885,0.38382481035592836,0.10713028696408688,0.4488121099941946,0.2813828229001463,0.2044074995732879,0.44065425912422596,0.4083371057233978,0.14984480779390916,0.8196687218700952,0.372158834223853,0.1228274006663254,0.22175158385058477,0.27768940267839826,0.16960572876425808,0.27766206339955923,0.5491517315888245,0.14844494779173215,0.8484882298306726,0.36582078041466165,0.11993084236556265,0.20278083526207266,0.2018112652012047,0.18379396662985822,0.21795464217066424,0.5032940112168801,0.13673267931997896,0.9627721361437855,0.3649211372349031,0.10668164369552088,0.9048703426457227,0.37138293570951836,0.1795590542421339,0.9168223369085654,0.3653591955491894,0.13421605777967968,0.9999999948016001,0.330341126704327,0.04534184066938095,0.8841836052311848,0.3849275280823107,0.2389322715187519,0.9063029784327326,0.3652397489403972,0.03809800869297796,0.7549760476323166,0.4269972740277797,0.2632868689805041,0.7730007927909981,0.38387910993704355,0.0028669909682614175,0.6193848673575418,0.40357904625338475,0.28650791850548446,0.6483300926881757,0.31365418194554295
frame_0192.jpg,0.15380072600435374,0.6821659371281751,0.35278801723373643,0.12271859690133907,0.6395579044762983,0.3507006434793344,0.18182829842384163,0.6354506636487328,0.36456339340404753,0.1510409211093882,0.7462217535140924,0.3791503761710188,0.10699708676798224,0.4499890871588071,0.28062897964132294,0.21037053230526423,0.44199617995279944,0.39526688794581205,0.15033667520732405,0.8198416826708678,0.36659407867912824,0.1258119035302809,0.22510556429695458,0.2830574695947328,0.1734467187357566,0.28334196316919796,0.5396935074155186,0.14911329590850775,0.8484082399378118,0.3600162858597626,0.12015597099815925,0.20508271135131598,0.20581570878050048,0.19049088944072268,0.2210413898429593,0.4952666877480319,0.13765990889080693,0.9624067017721759,0.3594470845942811,0.10638938281798349,0.9048102536411036,0.36484861535460106,0.18132866688099858,0.9166274396568411,0.36096446206078886,0.1359445873884889,0.9999999948325735,0.3245086612276611,0.04310446418585754,0.8843751202782785,0.3762308884567907,0.24221145797592913,0.9061830326785971,0.36290916832829273,0.034175288843997675,0.7546123922616017,0.4154593732862529,0.2662561227523122,0.7729673245973134,0.3843768662462651,-0.001899948627021186,0.6218572023023148,0.38368149167614923,0.29433974240931277,0.6486352986088326,0.3148251266263936
frame_0193.jpg,0.153673015441732,0.682837739875877,0.3464955548343735,0.12198598791318095,0.6403455037989452,0.3439982975760913,0.18232536537388602,0.6363974246597051,0.35857659115490437,0.1505686686735054,0.7465055347874628,0.3734804971800007,0.10672978192117626,0.4506321413395614,0.2791482721331605,0.21537613668760583,0.44257611510911354,0.38174599590423525,0.14972751993824931,0.8197407510277784,0.3599501736003118,0.12739543781615004,0.22691183998326847,0.2845317376148887,0.17556156122067326,0.2866952869631326,0.5275622157483728,0.14864526963703958,0.8482683911669548,0.3532276085884827,0.11993172521508302,0.20628194359328558,0.20725388045935203,0.19714306733095702,0.22329301068953952,0.48559581147614855,0.13748565248955555,0.96213893018147,0.3530889646867748,0.10531295063671192,0.9047535548543458,0.35706054206210425,0.18158341495668365,0.9163664768791023,0.3557221677454543,0.13634720446284695,0.9999999948517513,0.3181031309163805,0.04064856832603327,0.8845804256316325,0.3661265960304112,0.24311176257683734,0.905910751510185,0.3597312692674533,0.031107045341465973,0.7545712738457011,0.40263451613902834,0.2666704065636457,0.7727656536024907,0.3836106157458957,-0.004761015862813966,0.6240227769398092,0.36406402170481494,0.29879979060934425,0.6484913022906014,0.31509180821264854
frame_0194.jpg,0.1531145202099707,0.6830990040075201,0.33887428526455,0.12208747459144836,0.640658088611256,0.3359327689571978,0.18117333185692447,0.6369406896890691,0.35091303064744783,0.14953636792707106,0.746721649238149,0.3654437954207754,0.10819147029152248,0.45029517302513383,0.2761987185252832,0.2178132632157066,0.442931624076694,0.36640321036521023,0.148676868033929,0.8195550900845731,0.35152346457851913,0.1288649037166709,0.22659396431429663,0.28047025995211494,0.17515430326601425,0.2879974049873916,0.5109924290364822,0.14768940452555446,0.8482043348480729,0.34494712046341436,0.12154112354874916,0.20586218703483986,0.2057898860065017,0.2010139366576866,0.22500784653335013,0.47384308841174877,0.13700572686704338,0.9619891574041528,0.34483718872936464,0.10522343390314294,0.9046847326822035,0.34747090890351506,0.17996894870170907,0.9161762463100017,0.3485099152826132,0.13604200457732796,0.9999999948589421,0.3107256701610728,0.041586892987998905,0.8848574468039001,0.35443302356759987,0.23983248706914492,0.9056966451012178,0.35418882029099336,0.03226297279134644,0.7548727481845298,0.38820293384734544,0.26247689106370353,0.7727868372557285,0.3792143808713529,-0.002014316203856481,0.6258930584753667,0.3458877582870123,0.29717440050406807,0.6479907349220686,0.3141917084296345
frame_0195.jpg,0.1528546571043939,0.6833619206273539,0.331123255661966,0.12319695817433984,0.6408832434832122,0.32792410149181034,0.17984299970750578,0.6374578439423083,0.3428925612604805,0.14879103544408284,0.7470801446547263,0.35666172721002876,0.11082032585002953,0.4496118086865578,0.2728597371816314,0.2189963725050625,0.44398753232068855,0.35071042506378974,0.14807450837102087,0.8195790873413774,0.34283690699224373,0.13036568079881516,0.2254484798935333,0.2746712952385001,0.17382267245861924,0.28823497338171084,0.49226963831373394,0.1472094731981473,0.8483785911833736,0.33658363618155446,0.1246638632405836,0.20478576090033007,0.20320992318660164,0.20290964690548735,0.22687705229586702,0.4599540246104848,0.13712607536995686,0.961939033888735,0.3362200357076351,0.10638738893330364,0.9046609416575658,0.33784223213143094,0.17813966429715947,0.916100078263398,0.3407317174335678,0.13615110206330508,0.9999999948630635,0.3033994309421303,0.04504738389439454,0.8854666632745258,0.34308134091306025,0.23539874886108964,0.9057471639006182,0.3477607373755884,0.035684086498852234,0.7556224947206513,0.37423513873034797,0.2569562086640257,0.7733067374914896,0.3732443477076605,0.003491587782094707,0.6281741366932494,0.3292701092866308,0.29312848784646317,0.6478382860762549,0.3133148451842328
